plane.obj
14778: x: 0, y: 140, z: 79
14779: x: 0, y: 140, z: 80
14780: x: 0, y: 140, z: 81
14781: x: 0, y: 140, z: 82
14782: x: 0, y: 140, z: 83
14783: x: 0, y: 140, z: 84
14784: x: 0, y: 140, z: 85
14785: x: 0, y: 140, z: 86
14786: x: 0, y: 140, z: 87
14787: x: 0, y: 140, z: 88
14788: x: 0, y: 140, z: 89
14789: x: 0, y: 140, z: 90
14790: x: 0, y: 140, z: 91
14791: x: 0, y: 140, z: 92
14792: x: 0, y: 140, z: 93
14793: x: 0, y: 140, z: 94
14794: x: 0, y: 141, z: 75
14795: x: 0, y: 141, z: 76
14796: x: 0, y: 141, z: 77
14797: x: 0, y: 141, z: 78
14798: x: 0, y: 141, z: 79
14799: x: 0, y: 141, z: 80
14800: x: 0, y: 141, z: 81
14801: x: 0, y: 141, z: 82
14802: x: 0, y: 141, z: 83
14803: x: 0, y: 141, z: 84
14804: x: 0, y: 141, z: 85
14805: x: 0, y: 141, z: 86
14806: x: 0, y: 141, z: 87
14807: x: 0, y: 141, z: 88
14808: x: 0, y: 141, z: 89
14809: x: 0, y: 141, z: 90
14810: x: 0, y: 141, z: 91
14811: x: 0, y: 141, z: 92
14812: x: 0, y: 141, z: 93
14813: x: 0, y: 141, z: 94
14814: x: 0, y: 142, z: 76
14815: x: 0, y: 142, z: 77
14816: x: 0, y: 142, z: 78
14817: x: 0, y: 142, z: 79
14818: x: 0, y: 142, z: 80
14819: x: 0, y: 142, z: 81
14820: x: 0, y: 142, z: 82
14821: x: 0, y: 142, z: 83
14822: x: 0, y: 142, z: 84
14823: x: 0, y: 142, z: 85
14824: x: 0, y: 142, z: 86
14825: x: 0, y: 142, z: 87
14826: x: 0, y: 142, z: 88
14827: x: 0, y: 142, z: 89
14828: x: 0, y: 142, z: 90
14829: x: 0, y: 142, z: 91
14830: x: 0, y: 142, z: 92
14831: x: 0, y: 142, z: 93
14832: x: 0, y: 142, z: 94
14833: x: 0, y: 143, z: 77
14834: x: 0, y: 143, z: 78
14835: x: 0, y: 143, z: 79
14836: x: 0, y: 143, z: 80
14837: x: 0, y: 143, z: 81
14838: x: 0, y: 143, z: 82
14839: x: 0, y: 143, z: 83
14840: x: 0, y: 143, z: 84
14841: x: 0, y: 143, z: 85
14842: x: 0, y: 143, z: 86
14843: x: 0, y: 143, z: 87
14844: x: 0, y: 143, z: 88
14845: x: 0, y: 143, z: 89
14846: x: 0, y: 143, z: 90
14847: x: 0, y: 143, z: 91
14848: x: 0, y: 143, z: 92
14849: x: 0, y: 143, z: 93
14850: x: 0, y: 143, z: 94
14851: x: 0, y: 144, z: 78
14852: x: 0, y: 144, z: 79
14853: x: 0, y: 144, z: 80
14854: x: 0, y: 144, z: 81
14855: x: 0, y: 144, z: 82
14856: x: 0, y: 144, z: 83
14857: x: 0, y: 144, z: 84
14858: x: 0, y: 144, z: 85
14859: x: 0, y: 144, z: 86
14860: x: 0, y: 144, z: 87
14861: x: 0, y: 144, z: 88
14862: x: 0, y: 144, z: 89
14863: x: 0, y: 144, z: 90
14864: x: 0, y: 144, z: 91
14865: x: 0, y: 144, z: 92
14866: x: 0, y: 144, z: 93
14867: x: 0, y: 144, z: 94
14868: x: 0, y: 145, z: 79
14869: x: 0, y: 145, z: 80
14870: x: 0, y: 145, z: 81
14871: x: 0, y: 145, z: 82
14872: x: 0, y: 145, z: 83
14873: x: 0, y: 145, z: 84
14874: x: 0, y: 145, z: 85
14875: x: 0, y: 145, z: 86
14876: x: 0, y: 145, z: 87
14877: x: 0, y: 145, z: 88
14878: x: 0, y: 145, z: 89
14879: x: 0, y: 145, z: 90
14880: x: 0, y: 145, z: 91
14881: x: 0, y: 145, z: 92
14882: x: 0, y: 145, z: 93
14883: x: 0, y: 145, z: 94
14884: x: 0, y: 146, z: 80
14885: x: 0, y: 146, z: 81
14886: x: 0, y: 146, z: 82
14887: x: 0, y: 146, z: 83
14888: x: 0, y: 146, z: 84
14889: x: 0, y: 146, z: 85
14890: x: 0, y: 146, z: 86
14891: x: 0, y: 146, z: 87
14892: x: 0, y: 146, z: 88
14893: x: 0, y: 146, z: 89
14894: x: 0, y: 146, z: 90
14895: x: 0, y: 146, z: 91
14896: x: 0, y: 146, z: 92
14897: x: 0, y: 146, z: 93
14898: x: 0, y: 146, z: 94
14899: x: 0, y: 147, z: 81
14900: x: 0, y: 147, z: 82
14901: x: 0, y: 147, z: 83
14902: x: 0, y: 147, z: 84
14903: x: 0, y: 147, z: 85
14904: x: 0, y: 147, z: 86
14905: x: 0, y: 147, z: 87
14906: x: 0, y: 147, z: 88
14907: x: 0, y: 147, z: 89
14908: x: 0, y: 147, z: 90
14909: x: 0, y: 147, z: 91
14910: x: 0, y: 147, z: 92
14911: x: 0, y: 147, z: 93
14912: x: 0, y: 147, z: 94
14913: x: 0, y: 148, z: 82
14914: x: 0, y: 148, z: 83
14915: x: 0, y: 148, z: 84
14916: x: 0, y: 148, z: 85
14917: x: 0, y: 148, z: 86
14918: x: 0, y: 148, z: 87
14919: x: 0, y: 148, z: 88
14920: x: 0, y: 148, z: 89
14921: x: 0, y: 148, z: 90
14922: x: 0, y: 148, z: 91
14923: x: 0, y: 148, z: 92
14924: x: 0, y: 148, z: 93
14925: x: 0, y: 148, z: 94
14926: x: 0, y: 149, z: 83
14927: x: 0, y: 149, z: 84
14928: x: 0, y: 149, z: 85
14929: x: 0, y: 149, z: 86
14930: x: 0, y: 149, z: 87
14931: x: 0, y: 149, z: 88
14932: x: 0, y: 149, z: 89
14933: x: 0, y: 149, z: 90
14934: x: 0, y: 149, z: 91
14935: x: 0, y: 149, z: 92
14936: x: 0, y: 149, z: 93
14937: x: 0, y: 149, z: 94
14938: x: 0, y: 150, z: 84
14939: x: 0, y: 150, z: 85
14940: x: 0, y: 150, z: 86
14941: x: 0, y: 150, z: 87
14942: x: 0, y: 150, z: 88
14943: x: 0, y: 150, z: 89
14944: x: 0, y: 150, z: 90
14945: x: 0, y: 150, z: 91
14946: x: 0, y: 150, z: 92
14947: x: 0, y: 150, z: 93
14948: x: 0, y: 150, z: 94
14949: x: 0, y: 151, z: 85
14950: x: 0, y: 151, z: 86
14951: x: 0, y: 151, z: 87
14952: x: 0, y: 151, z: 88
14953: x: 0, y: 151, z: 89
14954: x: 0, y: 151, z: 90
14955: x: 0, y: 151, z: 91
14956: x: 0, y: 151, z: 92
14957: x: 0, y: 151, z: 93
14958: x: 0, y: 151, z: 94
14959: x: 0, y: 152, z: 86
14960: x: 0, y: 152, z: 87
14961: x: 0, y: 152, z: 88
14962: x: 0, y: 152, z: 89
14963: x: 0, y: 152, z: 90
14964: x: 0, y: 152, z: 91
14965: x: 0, y: 152, z: 92
14966: x: 0, y: 152, z: 93
14967: x: 0, y: 152, z: 94
14968: x: 0, y: 153, z: 87
14969: x: 0, y: 153, z: 88
14970: x: 0, y: 153, z: 89
14971: x: 0, y: 153, z: 90
14972: x: 0, y: 153, z: 91
14973: x: 0, y: 153, z: 92
14974: x: 0, y: 153, z: 93
14975: x: 0, y: 153, z: 94
14976: x: 0, y: 154, z: 88
14977: x: 0, y: 154, z: 89
14978: x: 0, y: 154, z: 90
14979: x: 0, y: 154, z: 91
14980: x: 0, y: 154, z: 92
14981: x: 0, y: 154, z: 93
14982: x: 0, y: 154, z: 94
14983: x: 0, y: 155, z: 89
14984: x: 0, y: 155, z: 90
14985: x: 0, y: 155, z: 91
14986: x: 0, y: 155, z: 92
14987: x: 0, y: 155, z: 93
14988: x: 0, y: 155, z: 94
14989: x: 0, y: 156, z: 90
14990: x: 0, y: 156, z: 91
14991: x: 0, y: 156, z: 92
14992: x: 0, y: 156, z: 93
14993: x: 0, y: 156, z: 94
14994: x: 0, y: 157, z: 91
14995: x: 0, y: 157, z: 92
14996: x: 0, y: 157, z: 93
14997: x: 0, y: 157, z: 94
14998: x: 0, y: 158, z: 92
14999: x: 0, y: 158, z: 93
15000: x: 0, y: 158, z: 94
15001: x: 0, y: 159, z: 93
15002: x: 0, y: 159, z: 94
15003: x: 0, y: 160, z: 94
15004: x: 0, y: 162, z: 74
15005: x: 0, y: 162, z: 75
15006: x: 0, y: 162, z: 76
15007: x: 0, y: 162, z: 77
15008: x: 0, y: 162, z: 78
15009: x: 0, y: 162, z: 79
15010: x: 0, y: 162, z: 80
15011: x: 0, y: 162, z: 81
15012: x: 0, y: 162, z: 82
15013: x: 0, y: 162, z: 83
15014: x: 0, y: 162, z: 84
15015: x: 0, y: 162, z: 85
15016: x: 0, y: 162, z: 86
15017: x: 0, y: 162, z: 87
15018: x: 0, y: 162, z: 88
15019: x: 0, y: 162, z: 89
15020: x: 0, y: 162, z: 90
15021: x: 0, y: 162, z: 91
15022: x: 0, y: 162, z: 92
15023: x: 0, y: 162, z: 93
15024: x: 0, y: 162, z: 94
15025: x: 0, y: 163, z: 75
15026: x: 0, y: 163, z: 76
15027: x: 0, y: 163, z: 77
15028: x: 0, y: 163, z: 78
15029: x: 0, y: 163, z: 79
15030: x: 0, y: 163, z: 80
15031: x: 0, y: 163, z: 81
15032: x: 0, y: 163, z: 82
15033: x: 0, y: 163, z: 83
15034: x: 0, y: 163, z: 84
15035: x: 0, y: 163, z: 85
15036: x: 0, y: 163, z: 86
15037: x: 0, y: 163, z: 87
15038: x: 0, y: 163, z: 88
15039: x: 0, y: 163, z: 89
15040: x: 0, y: 163, z: 90
15041: x: 0, y: 163, z: 91
15042: x: 0, y: 163, z: 92
15043: x: 0, y: 163, z: 93
15044: x: 0, y: 163, z: 94
15045: x: 0, y: 164, z: 76
15046: x: 0, y: 164, z: 77
15047: x: 0, y: 164, z: 78
15048: x: 0, y: 164, z: 79
15049: x: 0, y: 164, z: 80
15050: x: 0, y: 164, z: 81
15051: x: 0, y: 164, z: 82
15052: x: 0, y: 164, z: 83
15053: x: 0, y: 164, z: 84
15054: x: 0, y: 164, z: 85
15055: x: 0, y: 164, z: 86
15056: x: 0, y: 164, z: 87
15057: x: 0, y: 164, z: 88
15058: x: 0, y: 164, z: 89
15059: x: 0, y: 164, z: 90
15060: x: 0, y: 164, z: 91
15061: x: 0, y: 164, z: 92
15062: x: 0, y: 164, z: 93
15063: x: 0, y: 164, z: 94
15064: x: 0, y: 165, z: 77
15065: x: 0, y: 165, z: 78
15066: x: 0, y: 165, z: 79
15067: x: 0, y: 165, z: 80
15068: x: 0, y: 165, z: 81
15069: x: 0, y: 165, z: 82
15070: x: 0, y: 165, z: 83
15071: x: 0, y: 165, z: 84
15072: x: 0, y: 165, z: 85
15073: x: 0, y: 165, z: 86
15074: x: 0, y: 165, z: 87
15075: x: 0, y: 165, z: 88
15076: x: 0, y: 165, z: 89
15077: x: 0, y: 165, z: 90
15078: x: 0, y: 165, z: 91
15079: x: 0, y: 165, z: 92
15080: x: 0, y: 165, z: 93
15081: x: 0, y: 165, z: 94
15082: x: 0, y: 166, z: 78
15083: x: 0, y: 166, z: 79
15084: x: 0, y: 166, z: 80
15085: x: 0, y: 166, z: 81
15086: x: 0, y: 166, z: 82
15087: x: 0, y: 166, z: 83
15088: x: 0, y: 166, z: 84
15089: x: 0, y: 166, z: 85
15090: x: 0, y: 166, z: 86
15091: x: 0, y: 166, z: 87
15092: x: 0, y: 166, z: 88
15093: x: 0, y: 166, z: 89
15094: x: 0, y: 166, z: 90
15095: x: 0, y: 166, z: 91
15096: x: 0, y: 166, z: 92
15097: x: 0, y: 166, z: 93
15098: x: 0, y: 166, z: 94
15099: x: 0, y: 167, z: 79
15100: x: 0, y: 167, z: 80
15101: x: 0, y: 167, z: 81
15102: x: 0, y: 167, z: 82
15103: x: 0, y: 167, z: 83
15104: x: 0, y: 167, z: 84
15105: x: 0, y: 167, z: 85
15106: x: 0, y: 167, z: 86
15107: x: 0, y: 167, z: 87
15108: x: 0, y: 167, z: 88
15109: x: 0, y: 167, z: 89
15110: x: 0, y: 167, z: 90
15111: x: 0, y: 167, z: 91
15112: x: 0, y: 167, z: 92
15113: x: 0, y: 167, z: 93
15114: x: 0, y: 167, z: 94
15115: x: 0, y: 168, z: 80
15116: x: 0, y: 168, z: 81
15117: x: 0, y: 168, z: 82
15118: x: 0, y: 168, z: 83
15119: x: 0, y: 168, z: 84
15120: x: 0, y: 168, z: 85
15121: x: 0, y: 168, z: 86
15122: x: 0, y: 168, z: 87
15123: x: 0, y: 168, z: 88
15124: x: 0, y: 168, z: 89
15125: x: 0, y: 168, z: 90
15126: x: 0, y: 168, z: 91
15127: x: 0, y: 168, z: 92
15128: x: 0, y: 168, z: 93
15129: x: 0, y: 168, z: 94
15130: x: 0, y: 169, z: 81
15131: x: 0, y: 169, z: 82
15132: x: 0, y: 169, z: 83
15133: x: 0, y: 169, z: 84
15134: x: 0, y: 169, z: 85
15135: x: 0, y: 169, z: 86
15136: x: 0, y: 169, z: 87
15137: x: 0, y: 169, z: 88
15138: x: 0, y: 169, z: 89
15139: x: 0, y: 169, z: 90
15140: x: 0, y: 169, z: 91
15141: x: 0, y: 169, z: 92
15142: x: 0, y: 169, z: 93
15143: x: 0, y: 169, z: 94
15144: x: 0, y: 170, z: 82
15145: x: 0, y: 170, z: 83
15146: x: 0, y: 170, z: 84
15147: x: 0, y: 170, z: 85
15148: x: 0, y: 170, z: 86
15149: x: 0, y: 170, z: 87
15150: x: 0, y: 170, z: 88
15151: x: 0, y: 170, z: 89
15152: x: 0, y: 170, z: 90
15153: x: 0, y: 170, z: 91
15154: x: 0, y: 170, z: 92
15155: x: 0, y: 170, z: 93
15156: x: 0, y: 170, z: 94
15157: x: 0, y: 171, z: 83
15158: x: 0, y: 171, z: 84
15159: x: 0, y: 171, z: 85
15160: x: 0, y: 171, z: 86
15161: x: 0, y: 171, z: 87
15162: x: 0, y: 171, z: 88
15163: x: 0, y: 171, z: 89
15164: x: 0, y: 171, z: 90
15165: x: 0, y: 171, z: 91
15166: x: 0, y: 171, z: 92
15167: x: 0, y: 171, z: 93
15168: x: 0, y: 171, z: 94
15169: x: 0, y: 172, z: 84
15170: x: 0, y: 172, z: 85
15171: x: 0, y: 172, z: 86
15172: x: 0, y: 172, z: 87
15173: x: 0, y: 172, z: 88
15174: x: 0, y: 172, z: 89
15175: x: 0, y: 172, z: 90
15176: x: 0, y: 172, z: 91
15177: x: 0, y: 172, z: 92
15178: x: 0, y: 172, z: 93
15179: x: 0, y: 172, z: 94
15180: x: 0, y: 173, z: 85
15181: x: 0, y: 173, z: 86
15182: x: 0, y: 173, z: 87
15183: x: 0, y: 173, z: 88
15184: x: 0, y: 173, z: 89
15185: x: 0, y: 173, z: 90
15186: x: 0, y: 173, z: 91
15187: x: 0, y: 173, z: 92
15188: x: 0, y: 173, z: 93
15189: x: 0, y: 173, z: 94
15190: x: 0, y: 174, z: 86
15191: x: 0, y: 174, z: 87
15192: x: 0, y: 174, z: 88
15193: x: 0, y: 174, z: 89
15194: x: 0, y: 174, z: 90
15195: x: 0, y: 174, z: 91
15196: x: 0, y: 174, z: 92
15197: x: 0, y: 174, z: 93
15198: x: 0, y: 174, z: 94
15199: x: 0, y: 175, z: 87
15200: x: 0, y: 175, z: 88
15201: x: 0, y: 175, z: 89
15202: x: 0, y: 175, z: 90
15203: x: 0, y: 175, z: 91
15204: x: 0, y: 175, z: 92
15205: x: 0, y: 175, z: 93
15206: x: 0, y: 175, z: 94
15207: x: 0, y: 176, z: 88
15208: x: 0, y: 176, z: 89
15209: x: 0, y: 176, z: 90
15210: x: 0, y: 176, z: 91
15211: x: 0, y: 176, z: 92
15212: x: 0, y: 176, z: 93
15213: x: 0, y: 176, z: 94
15214: x: 0, y: 177, z: 89
15215: x: 0, y: 177, z: 90
15216: x: 0, y: 177, z: 91
15217: x: 0, y: 177, z: 92
15218: x: 0, y: 177, z: 93
15219: x: 0, y: 177, z: 94
15220: x: 0, y: 178, z: 90
15221: x: 0, y: 178, z: 91
15222: x: 0, y: 178, z: 92
15223: x: 0, y: 178, z: 93
15224: x: 0, y: 178, z: 94
15225: x: 0, y: 179, z: 91
15226: x: 0, y: 179, z: 92
15227: x: 0, y: 179, z: 93
15228: x: 0, y: 179, z: 94
15229: x: 0, y: 180, z: 92
15230: x: 0, y: 180, z: 93
15231: x: 0, y: 180, z: 94
15232: x: 0, y: 181, z: 93
15233: x: 0, y: 181, z: 94
15234: x: 0, y: 182, z: 94
15235: x: 0, y: 184, z: 73
15236: x: 0, y: 184, z: 74
15237: x: 0, y: 184, z: 75
15238: x: 0, y: 184, z: 76
15239: x: 0, y: 184, z: 77
15240: x: 0, y: 184, z: 78
15241: x: 0, y: 184, z: 79
15242: x: 0, y: 184, z: 80
15243: x: 0, y: 184, z: 81
15244: x: 0, y: 184, z: 82
15245: x: 0, y: 184, z: 83
15246: x: 0, y: 184, z: 84
15247: x: 0, y: 184, z: 85
15248: x: 0, y: 184, z: 86
15249: x: 0, y: 184, z: 87
15250: x: 0, y: 184, z: 88
15251: x: 0, y: 184, z: 89
15252: x: 0, y: 184, z: 90
15253: x: 0, y: 184, z: 91
15254: x: 0, y: 184, z: 92
15255: x: 0, y: 184, z: 93
15256: x: 0, y: 184, z: 94
15257: x: 0, y: 185, z: 74
15258: x: 0, y: 185, z: 75
15259: x: 0, y: 185, z: 76
15260: x: 0, y: 185, z: 77
15261: x: 0, y: 185, z: 78
15262: x: 0, y: 185, z: 79
15263: x: 0, y: 185, z: 80
15264: x: 0, y: 185, z: 81
15265: x: 0, y: 185, z: 82
15266: x: 0, y: 185, z: 83
15267: x: 0, y: 185, z: 84
15268: x: 0, y: 185, z: 85
15269: x: 0, y: 185, z: 86
15270: x: 0, y: 185, z: 87
15271: x: 0, y: 185, z: 88
15272: x: 0, y: 185, z: 89
15273: x: 0, y: 185, z: 90
15274: x: 0, y: 185, z: 91
15275: x: 0, y: 185, z: 92
15276: x: 0, y: 185, z: 93
15277: x: 0, y: 185, z: 94
15278: x: 0, y: 186, z: 75
15279: x: 0, y: 186, z: 76
15280: x: 0, y: 186, z: 77
15281: x: 0, y: 186, z: 78
15282: x: 0, y: 186, z: 79
15283: x: 0, y: 186, z: 80
15284: x: 0, y: 186, z: 81
15285: x: 0, y: 186, z: 82
15286: x: 0, y: 186, z: 83
15287: x: 0, y: 186, z: 84
15288: x: 0, y: 186, z: 85
15289: x: 0, y: 186, z: 86
15290: x: 0, y: 186, z: 87
15291: x: 0, y: 186, z: 88
15292: x: 0, y: 186, z: 89
15293: x: 0, y: 186, z: 90
15294: x: 0, y: 186, z: 91
15295: x: 0, y: 186, z: 92
15296: x: 0, y: 186, z: 93
15297: x: 0, y: 186, z: 94
15298: x: 0, y: 187, z: 76
15299: x: 0, y: 187, z: 77
15300: x: 0, y: 187, z: 78
15301: x: 0, y: 187, z: 79
15302: x: 0, y: 187, z: 80
15303: x: 0, y: 187, z: 81
15304: x: 0, y: 187, z: 82
15305: x: 0, y: 187, z: 83
15306: x: 0, y: 187, z: 84
15307: x: 0, y: 187, z: 85
15308: x: 0, y: 187, z: 86
15309: x: 0, y: 187, z: 87
15310: x: 0, y: 187, z: 88
15311: x: 0, y: 187, z: 89
15312: x: 0, y: 187, z: 90
15313: x: 0, y: 187, z: 91
15314: x: 0, y: 187, z: 92
15315: x: 0, y: 187, z: 93
15316: x: 0, y: 187, z: 94
15317: x: 0, y: 188, z: 77
15318: x: 0, y: 188, z: 78
15319: x: 0, y: 188, z: 79
15320: x: 0, y: 188, z: 80
15321: x: 0, y: 188, z: 81
15322: x: 0, y: 188, z: 82
15323: x: 0, y: 188, z: 83
15324: x: 0, y: 188, z: 84
15325: x: 0, y: 188, z: 85
15326: x: 0, y: 188, z: 86
15327: x: 0, y: 188, z: 87
15328: x: 0, y: 188, z: 88
15329: x: 0, y: 188, z: 89
15330: x: 0, y: 188, z: 90
15331: x: 0, y: 188, z: 91
15332: x: 0, y: 188, z: 92
15333: x: 0, y: 188, z: 93
15334: x: 0, y: 188, z: 94
15335: x: 0, y: 189, z: 78
15336: x: 0, y: 189, z: 79
15337: x: 0, y: 189, z: 80
15338: x: 0, y: 189, z: 81
15339: x: 0, y: 189, z: 82
15340: x: 0, y: 189, z: 83
15341: x: 0, y: 189, z: 84
15342: x: 0, y: 189, z: 85
15343: x: 0, y: 189, z: 86
15344: x: 0, y: 189, z: 87
15345: x: 0, y: 189, z: 88
15346: x: 0, y: 189, z: 89
15347: x: 0, y: 189, z: 90
15348: x: 0, y: 189, z: 91
15349: x: 0, y: 189, z: 92
15350: x: 0, y: 189, z: 93
15351: x: 0, y: 189, z: 94
15352: x: 0, y: 190, z: 79
15353: x: 0, y: 190, z: 80
15354: x: 0, y: 190, z: 81
15355: x: 0, y: 190, z: 82
15356: x: 0, y: 190, z: 83
15357: x: 0, y: 190, z: 84
15358: x: 0, y: 190, z: 85
15359: x: 0, y: 190, z: 86
15360: x: 0, y: 190, z: 87
15361: x: 0, y: 190, z: 88
15362: x: 0, y: 190, z: 89
15363: x: 0, y: 190, z: 90
15364: x: 0, y: 190, z: 91
15365: x: 0, y: 190, z: 92
15366: x: 0, y: 190, z: 93
15367: x: 0, y: 190, z: 94
15368: x: 0, y: 191, z: 80
15369: x: 0, y: 191, z: 81
15370: x: 0, y: 191, z: 82
15371: x: 0, y: 191, z: 83
15372: x: 0, y: 191, z: 84
15373: x: 0, y: 191, z: 85
15374: x: 0, y: 191, z: 86
15375: x: 0, y: 191, z: 87
15376: x: 0, y: 191, z: 88
15377: x: 0, y: 191, z: 89
15378: x: 0, y: 191, z: 90
15379: x: 0, y: 191, z: 91
15380: x: 0, y: 191, z: 92
15381: x: 0, y: 191, z: 93
15382: x: 0, y: 191, z: 94
15383: x: 0, y: 192, z: 81
15384: x: 0, y: 192, z: 82
15385: x: 0, y: 192, z: 83
15386: x: 0, y: 192, z: 84
15387: x: 0, y: 192, z: 85
15388: x: 0, y: 192, z: 86
15389: x: 0, y: 192, z: 87
15390: x: 0, y: 192, z: 88
15391: x: 0, y: 192, z: 89
15392: x: 0, y: 192, z: 90
15393: x: 0, y: 192, z: 91
15394: x: 0, y: 192, z: 92
15395: x: 0, y: 192, z: 93
15396: x: 0, y: 192, z: 94
15397: x: 0, y: 193, z: 82
15398: x: 0, y: 193, z: 83
15399: x: 0, y: 193, z: 84
15400: x: 0, y: 193, z: 85
15401: x: 0, y: 193, z: 86
15402: x: 0, y: 193, z: 87
15403: x: 0, y: 193, z: 88
15404: x: 0, y: 193, z: 89
15405: x: 0, y: 193, z: 90
15406: x: 0, y: 193, z: 91
15407: x: 0, y: 193, z: 92
15408: x: 0, y: 193, z: 93
15409: x: 0, y: 193, z: 94
15410: x: 0, y: 194, z: 83
15411: x: 0, y: 194, z: 84
15412: x: 0, y: 194, z: 85
15413: x: 0, y: 194, z: 86
15414: x: 0, y: 194, z: 87
15415: x: 0, y: 194, z: 88
15416: x: 0, y: 194, z: 89
15417: x: 0, y: 194, z: 90
15418: x: 0, y: 194, z: 91
15419: x: 0, y: 194, z: 92
15420: x: 0, y: 194, z: 93
15421: x: 0, y: 194, z: 94
15422: x: 0, y: 195, z: 84
15423: x: 0, y: 195, z: 85
15424: x: 0, y: 195, z: 86
15425: x: 0, y: 195, z: 87
15426: x: 0, y: 195, z: 88
15427: x: 0, y: 195, z: 89
15428: x: 0, y: 195, z: 90
15429: x: 0, y: 195, z: 91
15430: x: 0, y: 195, z: 92
15431: x: 0, y: 195, z: 93
15432: x: 0, y: 195, z: 94
15433: x: 0, y: 196, z: 85
15434: x: 0, y: 196, z: 86
15435: x: 0, y: 196, z: 87
15436: x: 0, y: 196, z: 88
15437: x: 0, y: 196, z: 89
15438: x: 0, y: 196, z: 90
15439: x: 0, y: 196, z: 91
15440: x: 0, y: 196, z: 92
15441: x: 0, y: 196, z: 93
15442: x: 0, y: 196, z: 94
15443: x: 0, y: 197, z: 86
15444: x: 0, y: 197, z: 87
15445: x: 0, y: 197, z: 88
15446: x: 0, y: 197, z: 89
15447: x: 0, y: 197, z: 90
15448: x: 0, y: 197, z: 91
15449: x: 0, y: 197, z: 92
15450: x: 0, y: 197, z: 93
15451: x: 0, y: 197, z: 94
15452: x: 0, y: 198, z: 87
15453: x: 0, y: 198, z: 88
15454: x: 0, y: 198, z: 89
15455: x: 0, y: 198, z: 90
15456: x: 0, y: 198, z: 91
15457: x: 0, y: 198, z: 92
15458: x: 0, y: 198, z: 93
15459: x: 0, y: 198, z: 94
15460: x: 0, y: 199, z: 88
15461: x: 0, y: 199, z: 89
15462: x: 0, y: 199, z: 90
15463: x: 0, y: 199, z: 91
15464: x: 0, y: 199, z: 92
15465: x: 0, y: 199, z: 93
15466: x: 0, y: 199, z: 94
15467: x: 0, y: 200, z: 89
15468: x: 0, y: 200, z: 90
15469: x: 0, y: 200, z: 91
15470: x: 0, y: 200, z: 92
15471: x: 0, y: 200, z: 93
15472: x: 0, y: 200, z: 94
15473: x: 0, y: 201, z: 90
15474: x: 0, y: 201, z: 91
15475: x: 0, y: 201, z: 92
15476: x: 0, y: 201, z: 93
15477: x: 0, y: 201, z: 94
15478: x: 0, y: 202, z: 91
15479: x: 0, y: 202, z: 92
15480: x: 0, y: 202, z: 93
15481: x: 0, y: 202, z: 94
15482: x: 0, y: 203, z: 92
15483: x: 0, y: 203, z: 93
15484: x: 0, y: 203, z: 94
15485: x: 0, y: 204, z: 93
15486: x: 0, y: 204, z: 94
15487: x: 0, y: 205, z: 94
15488: x: 0, y: 206, z: 73
15489: x: 0, y: 206, z: 74
15490: x: 0, y: 206, z: 75
15491: x: 0, y: 206, z: 76
15492: x: 0, y: 206, z: 77
15493: x: 0, y: 206, z: 78
15494: x: 0, y: 206, z: 79
15495: x: 0, y: 206, z: 80
15496: x: 0, y: 206, z: 81
15497: x: 0, y: 206, z: 82
15498: x: 0, y: 206, z: 83
15499: x: 0, y: 206, z: 84
15500: x: 0, y: 206, z: 85
15501: x: 0, y: 206, z: 86
15502: x: 0, y: 206, z: 87
15503: x: 0, y: 206, z: 88
15504: x: 0, y: 206, z: 89
15505: x: 0, y: 206, z: 90
15506: x: 0, y: 206, z: 91
15507: x: 0, y: 206, z: 92
15508: x: 0, y: 206, z: 93
15509: x: 0, y: 206, z: 94
15510: x: 0, y: 207, z: 74
15511: x: 0, y: 207, z: 75
15512: x: 0, y: 207, z: 76
15513: x: 0, y: 207, z: 77
15514: x: 0, y: 207, z: 78
15515: x: 0, y: 207, z: 79
15516: x: 0, y: 207, z: 80
15517: x: 0, y: 207, z: 81
15518: x: 0, y: 207, z: 82
15519: x: 0, y: 207, z: 83
15520: x: 0, y: 207, z: 84
15521: x: 0, y: 207, z: 85
15522: x: 0, y: 207, z: 86
15523: x: 0, y: 207, z: 87
15524: x: 0, y: 207, z: 88
15525: x: 0, y: 207, z: 89
15526: x: 0, y: 207, z: 90
15527: x: 0, y: 207, z: 91
15528: x: 0, y: 207, z: 92
15529: x: 0, y: 207, z: 93
15530: x: 0, y: 207, z: 94
15531: x: 0, y: 208, z: 75
15532: x: 0, y: 208, z: 76
15533: x: 0, y: 208, z: 77
15534: x: 0, y: 208, z: 78
15535: x: 0, y: 208, z: 79
15536: x: 0, y: 208, z: 80
15537: x: 0, y: 208, z: 81
15538: x: 0, y: 208, z: 82
15539: x: 0, y: 208, z: 83
15540: x: 0, y: 208, z: 84
15541: x: 0, y: 208, z: 85
15542: x: 0, y: 208, z: 86
15543: x: 0, y: 208, z: 87
15544: x: 0, y: 208, z: 88
15545: x: 0, y: 208, z: 89
15546: x: 0, y: 208, z: 90
15547: x: 0, y: 208, z: 91
15548: x: 0, y: 208, z: 92
15549: x: 0, y: 208, z: 93
15550: x: 0, y: 208, z: 94
15551: x: 0, y: 209, z: 76
15552: x: 0, y: 209, z: 77
15553: x: 0, y: 209, z: 78
15554: x: 0, y: 209, z: 79
