plane.obj
1: x: 128, y: 28, z: 206
2384: x: 128, y: 29, z: 200
2385: x: 128, y: 29, z: 201
2386: x: 128, y: 29, z: 202
2387: x: 128, y: 29, z: 203
2388: x: 128, y: 29, z: 204
2389: x: 128, y: 29, z: 205
2390: x: 128, y: 30, z: 186
2391: x: 128, y: 30, z: 187
2392: x: 128, y: 30, z: 188
2393: x: 128, y: 30, z: 189
2394: x: 128, y: 30, z: 190
2395: x: 128, y: 30, z: 191
2396: x: 128, y: 30, z: 192
2397: x: 128, y: 30, z: 193
2398: x: 128, y: 30, z: 194
2399: x: 128, y: 30, z: 195
2400: x: 128, y: 30, z: 196
2401: x: 128, y: 30, z: 197
2402: x: 128, y: 30, z: 198
2403: x: 128, y: 30, z: 199
2404: x: 128, y: 30, z: 200
2405: x: 128, y: 30, z: 201
2406: x: 128, y: 30, z: 202
2407: x: 128, y: 30, z: 203
2408: x: 128, y: 30, z: 204
2409: x: 128, y: 30, z: 205
2410: x: 128, y: 31, z: 187
2411: x: 128, y: 31, z: 188
2412: x: 128, y: 31, z: 189
2413: x: 128, y: 31, z: 190
2414: x: 128, y: 31, z: 191
2415: x: 128, y: 31, z: 192
2416: x: 128, y: 31, z: 193
2417: x: 128, y: 31, z: 194
2418: x: 128, y: 31, z: 195
2419: x: 128, y: 31, z: 196
2420: x: 128, y: 31, z: 197
2421: x: 128, y: 31, z: 198
2422: x: 128, y: 31, z: 199
2423: x: 128, y: 31, z: 200
2424: x: 128, y: 31, z: 201
2425: x: 128, y: 31, z: 202
2426: x: 128, y: 31, z: 203
2427: x: 128, y: 31, z: 204
2428: x: 128, y: 31, z: 205
2429: x: 128, y: 32, z: 188
2430: x: 128, y: 32, z: 189
2431: x: 128, y: 32, z: 190
2432: x: 128, y: 32, z: 191
2433: x: 128, y: 32, z: 192
2434: x: 128, y: 32, z: 193
2435: x: 128, y: 32, z: 194
2436: x: 128, y: 32, z: 195
2437: x: 128, y: 32, z: 196
2438: x: 128, y: 32, z: 197
2439: x: 128, y: 32, z: 198
2440: x: 128, y: 32, z: 199
2441: x: 128, y: 32, z: 200
2442: x: 128, y: 32, z: 201
2443: x: 128, y: 32, z: 202
2444: x: 128, y: 32, z: 203
2445: x: 128, y: 32, z: 204
2446: x: 128, y: 32, z: 205
2447: x: 128, y: 33, z: 189
2448: x: 128, y: 33, z: 190
2449: x: 128, y: 33, z: 191
2450: x: 128, y: 33, z: 192
2451: x: 128, y: 33, z: 193
2452: x: 128, y: 33, z: 194
2453: x: 128, y: 33, z: 195
2454: x: 128, y: 33, z: 196
2455: x: 128, y: 33, z: 197
2456: x: 128, y: 33, z: 198
2457: x: 128, y: 33, z: 199
2458: x: 128, y: 33, z: 200
2459: x: 128, y: 33, z: 201
2460: x: 128, y: 33, z: 202
2461: x: 128, y: 33, z: 203
2462: x: 128, y: 33, z: 204
2463: x: 128, y: 33, z: 205
2464: x: 128, y: 34, z: 190
2465: x: 128, y: 34, z: 191
2466: x: 128, y: 34, z: 192
2467: x: 128, y: 34, z: 193
2468: x: 128, y: 34, z: 194
2469: x: 128, y: 34, z: 195
2470: x: 128, y: 34, z: 196
2471: x: 128, y: 34, z: 197
2472: x: 128, y: 34, z: 198
2473: x: 128, y: 34, z: 199
2474: x: 128, y: 34, z: 200
2475: x: 128, y: 34, z: 201
2476: x: 128, y: 34, z: 202
2477: x: 128, y: 34, z: 203
2478: x: 128, y: 34, z: 204
2479: x: 128, y: 34, z: 205
2480: x: 128, y: 35, z: 191
2481: x: 128, y: 35, z: 192
2482: x: 128, y: 35, z: 193
2483: x: 128, y: 35, z: 194
2484: x: 128, y: 35, z: 195
2485: x: 128, y: 35, z: 196
2486: x: 128, y: 35, z: 197
2487: x: 128, y: 35, z: 198
2488: x: 128, y: 35, z: 199
2489: x: 128, y: 35, z: 200
2490: x: 128, y: 35, z: 201
2491: x: 128, y: 35, z: 202
2492: x: 128, y: 35, z: 203
2493: x: 128, y: 35, z: 204
2494: x: 128, y: 35, z: 205
2495: x: 128, y: 36, z: 192
2496: x: 128, y: 36, z: 193
2497: x: 128, y: 36, z: 194
2498: x: 128, y: 36, z: 195
2499: x: 128, y: 36, z: 196
2500: x: 128, y: 36, z: 197
2501: x: 128, y: 36, z: 198
2502: x: 128, y: 36, z: 199
2503: x: 128, y: 36, z: 200
2504: x: 128, y: 36, z: 201
2505: x: 128, y: 36, z: 202
2506: x: 128, y: 36, z: 203
2507: x: 128, y: 36, z: 204
2508: x: 128, y: 36, z: 205
2509: x: 128, y: 37, z: 193
2510: x: 128, y: 37, z: 194
2511: x: 128, y: 37, z: 195
2512: x: 128, y: 37, z: 196
2513: x: 128, y: 37, z: 197
2514: x: 128, y: 37, z: 198
2515: x: 128, y: 37, z: 199
2516: x: 128, y: 37, z: 200
2517: x: 128, y: 37, z: 201
2518: x: 128, y: 37, z: 202
2519: x: 128, y: 37, z: 203
2520: x: 128, y: 37, z: 204
2521: x: 128, y: 37, z: 205
2522: x: 128, y: 38, z: 194
2523: x: 128, y: 38, z: 195
2524: x: 128, y: 38, z: 196
2525: x: 128, y: 38, z: 197
2526: x: 128, y: 38, z: 198
2527: x: 128, y: 38, z: 199
2528: x: 128, y: 38, z: 200
2529: x: 128, y: 38, z: 201
2530: x: 128, y: 38, z: 202
2531: x: 128, y: 38, z: 203
2532: x: 128, y: 38, z: 204
2533: x: 128, y: 38, z: 205
2534: x: 128, y: 39, z: 195
2535: x: 128, y: 39, z: 196
2536: x: 128, y: 39, z: 197
2537: x: 128, y: 39, z: 198
2538: x: 128, y: 39, z: 199
2539: x: 128, y: 39, z: 200
2540: x: 128, y: 39, z: 201
2541: x: 128, y: 39, z: 202
2542: x: 128, y: 39, z: 203
2543: x: 128, y: 39, z: 204
2544: x: 128, y: 39, z: 205
2545: x: 128, y: 40, z: 196
2546: x: 128, y: 40, z: 197
2547: x: 128, y: 40, z: 198
2548: x: 128, y: 40, z: 199
2549: x: 128, y: 40, z: 200
2550: x: 128, y: 40, z: 201
2551: x: 128, y: 40, z: 202
2552: x: 128, y: 40, z: 203
2553: x: 128, y: 40, z: 204
2554: x: 128, y: 40, z: 205
2555: x: 128, y: 41, z: 197
2556: x: 128, y: 41, z: 198
2557: x: 128, y: 41, z: 199
2558: x: 128, y: 41, z: 200
2559: x: 128, y: 41, z: 201
2560: x: 128, y: 41, z: 202
2561: x: 128, y: 41, z: 203
2562: x: 128, y: 41, z: 204
2563: x: 128, y: 41, z: 205
2564: x: 128, y: 42, z: 198
2565: x: 128, y: 42, z: 199
2566: x: 128, y: 42, z: 200
2567: x: 128, y: 42, z: 201
2568: x: 128, y: 42, z: 202
2569: x: 128, y: 42, z: 203
2570: x: 128, y: 42, z: 204
2571: x: 128, y: 42, z: 205
2572: x: 128, y: 43, z: 199
2573: x: 128, y: 43, z: 200
2574: x: 128, y: 43, z: 201
2575: x: 128, y: 43, z: 202
2576: x: 128, y: 43, z: 203
2577: x: 128, y: 43, z: 204
2578: x: 128, y: 43, z: 205
2579: x: 128, y: 44, z: 200
2580: x: 128, y: 44, z: 201
2581: x: 128, y: 44, z: 202
2582: x: 128, y: 44, z: 203
2583: x: 128, y: 44, z: 204
2584: x: 128, y: 44, z: 205
2585: x: 128, y: 45, z: 201
2586: x: 128, y: 45, z: 202
2587: x: 128, y: 45, z: 203
2588: x: 128, y: 45, z: 204
2589: x: 128, y: 45, z: 205
2590: x: 128, y: 46, z: 202
2591: x: 128, y: 46, z: 203
2592: x: 128, y: 46, z: 204
2593: x: 128, y: 46, z: 205
2594: x: 128, y: 47, z: 203
2595: x: 128, y: 47, z: 204
2596: x: 128, y: 47, z: 205
2597: x: 128, y: 48, z: 204
2598: x: 128, y: 48, z: 205
2599: x: 128, y: 49, z: 205
2600: x: 128, y: 51, z: 185
2601: x: 128, y: 51, z: 186
2602: x: 128, y: 51, z: 187
2603: x: 128, y: 51, z: 188
2604: x: 128, y: 51, z: 189
2605: x: 128, y: 51, z: 190
2606: x: 128, y: 51, z: 191
2607: x: 128, y: 51, z: 192
2608: x: 128, y: 51, z: 193
2609: x: 128, y: 51, z: 194
2610: x: 128, y: 51, z: 195
2611: x: 128, y: 51, z: 196
2612: x: 128, y: 51, z: 197
2613: x: 128, y: 51, z: 198
2614: x: 128, y: 51, z: 199
2615: x: 128, y: 51, z: 200
2616: x: 128, y: 51, z: 201
2617: x: 128, y: 51, z: 202
2618: x: 128, y: 51, z: 203
2619: x: 128, y: 51, z: 204
2620: x: 128, y: 51, z: 205
2621: x: 128, y: 52, z: 186
2622: x: 128, y: 52, z: 187
2623: x: 128, y: 52, z: 188
2624: x: 128, y: 52, z: 189
2625: x: 128, y: 52, z: 190
2626: x: 128, y: 52, z: 191
2627: x: 128, y: 52, z: 192
2628: x: 128, y: 52, z: 193
2629: x: 128, y: 52, z: 194
2630: x: 128, y: 52, z: 195
2631: x: 128, y: 52, z: 196
2632: x: 128, y: 52, z: 197
2633: x: 128, y: 52, z: 198
2634: x: 128, y: 52, z: 199
2635: x: 128, y: 52, z: 200
2636: x: 128, y: 52, z: 201
2637: x: 128, y: 52, z: 202
2638: x: 128, y: 52, z: 203
2639: x: 128, y: 52, z: 204
2640: x: 128, y: 52, z: 205
2641: x: 128, y: 53, z: 187
2642: x: 128, y: 53, z: 188
2643: x: 128, y: 53, z: 189
2644: x: 128, y: 53, z: 190
2645: x: 128, y: 53, z: 191
2646: x: 128, y: 53, z: 192
2647: x: 128, y: 53, z: 193
2648: x: 128, y: 53, z: 194
2649: x: 128, y: 53, z: 195
2650: x: 128, y: 53, z: 196
2651: x: 128, y: 53, z: 197
2652: x: 128, y: 53, z: 198
2653: x: 128, y: 53, z: 199
2654: x: 128, y: 53, z: 200
2655: x: 128, y: 53, z: 201
2656: x: 128, y: 53, z: 202
2657: x: 128, y: 53, z: 203
2658: x: 128, y: 53, z: 204
2659: x: 128, y: 53, z: 205
2660: x: 128, y: 54, z: 188
2661: x: 128, y: 54, z: 189
2662: x: 128, y: 54, z: 190
2663: x: 128, y: 54, z: 191
2664: x: 128, y: 54, z: 192
2665: x: 128, y: 54, z: 193
2666: x: 128, y: 54, z: 194
2667: x: 128, y: 54, z: 195
2668: x: 128, y: 54, z: 196
2669: x: 128, y: 54, z: 197
2670: x: 128, y: 54, z: 198
2671: x: 128, y: 54, z: 199
2672: x: 128, y: 54, z: 200
2673: x: 128, y: 54, z: 201
2674: x: 128, y: 54, z: 202
2675: x: 128, y: 54, z: 203
2676: x: 128, y: 54, z: 204
2677: x: 128, y: 54, z: 205
2678: x: 128, y: 55, z: 189
2679: x: 128, y: 55, z: 190
2680: x: 128, y: 55, z: 191
2681: x: 128, y: 55, z: 192
2682: x: 128, y: 55, z: 193
2683: x: 128, y: 55, z: 194
2684: x: 128, y: 55, z: 195
2685: x: 128, y: 55, z: 196
2686: x: 128, y: 55, z: 197
2687: x: 128, y: 55, z: 198
2688: x: 128, y: 55, z: 199
2689: x: 128, y: 55, z: 200
2690: x: 128, y: 55, z: 201
2691: x: 128, y: 55, z: 202
2692: x: 128, y: 55, z: 203
2693: x: 128, y: 55, z: 204
2694: x: 128, y: 55, z: 205
2695: x: 128, y: 56, z: 190
2696: x: 128, y: 56, z: 191
2697: x: 128, y: 56, z: 192
2698: x: 128, y: 56, z: 193
2699: x: 128, y: 56, z: 194
2700: x: 128, y: 56, z: 195
2701: x: 128, y: 56, z: 196
2702: x: 128, y: 56, z: 197
2703: x: 128, y: 56, z: 198
2704: x: 128, y: 56, z: 199
2705: x: 128, y: 56, z: 200
2706: x: 128, y: 56, z: 201
2707: x: 128, y: 56, z: 202
2708: x: 128, y: 56, z: 203
2709: x: 128, y: 56, z: 204
2710: x: 128, y: 56, z: 205
2711: x: 128, y: 57, z: 191
2712: x: 128, y: 57, z: 192
2713: x: 128, y: 57, z: 193
2714: x: 128, y: 57, z: 194
2715: x: 128, y: 57, z: 195
2716: x: 128, y: 57, z: 196
2717: x: 128, y: 57, z: 197
2718: x: 128, y: 57, z: 198
2719: x: 128, y: 57, z: 199
2720: x: 128, y: 57, z: 200
2721: x: 128, y: 57, z: 201
2722: x: 128, y: 57, z: 202
2723: x: 128, y: 57, z: 203
2724: x: 128, y: 57, z: 204
2725: x: 128, y: 57, z: 205
2726: x: 128, y: 58, z: 192
2727: x: 128, y: 58, z: 193
2728: x: 128, y: 58, z: 194
2729: x: 128, y: 58, z: 195
2730: x: 128, y: 58, z: 196
2731: x: 128, y: 58, z: 197
2732: x: 128, y: 58, z: 198
2733: x: 128, y: 58, z: 199
2734: x: 128, y: 58, z: 200
2735: x: 128, y: 58, z: 201
2736: x: 128, y: 58, z: 202
2737: x: 128, y: 58, z: 203
2738: x: 128, y: 58, z: 204
2739: x: 128, y: 58, z: 205
2740: x: 128, y: 59, z: 193
2741: x: 128, y: 59, z: 194
2742: x: 128, y: 59, z: 195
2743: x: 128, y: 59, z: 196
2744: x: 128, y: 59, z: 197
2745: x: 128, y: 59, z: 198
2746: x: 128, y: 59, z: 199
2747: x: 128, y: 59, z: 200
2748: x: 128, y: 59, z: 201
2749: x: 128, y: 59, z: 202
2750: x: 128, y: 59, z: 203
2751: x: 128, y: 59, z: 204
2752: x: 128, y: 59, z: 205
2753: x: 128, y: 60, z: 194
2754: x: 128, y: 60, z: 195
2755: x: 128, y: 60, z: 196
2756: x: 128, y: 60, z: 197
2757: x: 128, y: 60, z: 198
2758: x: 128, y: 60, z: 199
2759: x: 128, y: 60, z: 200
2760: x: 128, y: 60, z: 201
2761: x: 128, y: 60, z: 202
2762: x: 128, y: 60, z: 203
2763: x: 128, y: 60, z: 204
2764: x: 128, y: 60, z: 205
2765: x: 128, y: 61, z: 195
2766: x: 128, y: 61, z: 196
2767: x: 128, y: 61, z: 197
2768: x: 128, y: 61, z: 198
2769: x: 128, y: 61, z: 199
2770: x: 128, y: 61, z: 200
2771: x: 128, y: 61, z: 201
2772: x: 128, y: 61, z: 202
2773: x: 128, y: 61, z: 203
2774: x: 128, y: 61, z: 204
2775: x: 128, y: 61, z: 205
2776: x: 128, y: 62, z: 196
2777: x: 128, y: 62, z: 197
2778: x: 128, y: 62, z: 198
2779: x: 128, y: 62, z: 199
2780: x: 128, y: 62, z: 200
2781: x: 128, y: 62, z: 201
2782: x: 128, y: 62, z: 202
2783: x: 128, y: 62, z: 203
2784: x: 128, y: 62, z: 204
2785: x: 128, y: 62, z: 205
2786: x: 128, y: 63, z: 197
2787: x: 128, y: 63, z: 198
2788: x: 128, y: 63, z: 199
2789: x: 128, y: 63, z: 200
2790: x: 128, y: 63, z: 201
2791: x: 128, y: 63, z: 202
2792: x: 128, y: 63, z: 203
2793: x: 128, y: 63, z: 204
2794: x: 128, y: 63, z: 205
2795: x: 128, y: 64, z: 198
2796: x: 128, y: 64, z: 199
2797: x: 128, y: 64, z: 200
2798: x: 128, y: 64, z: 201
2799: x: 128, y: 64, z: 202
2800: x: 128, y: 64, z: 203
2801: x: 128, y: 64, z: 204
2802: x: 128, y: 64, z: 205
2803: x: 128, y: 65, z: 199
2804: x: 128, y: 65, z: 200
2805: x: 128, y: 65, z: 201
2806: x: 128, y: 65, z: 202
2807: x: 128, y: 65, z: 203
2808: x: 128, y: 65, z: 204
2809: x: 128, y: 65, z: 205
2810: x: 128, y: 66, z: 200
2811: x: 128, y: 66, z: 201
2812: x: 128, y: 66, z: 202
2813: x: 128, y: 66, z: 203
2814: x: 128, y: 66, z: 204
2815: x: 128, y: 66, z: 205
2816: x: 128, y: 67, z: 201
2817: x: 128, y: 67, z: 202
2818: x: 128, y: 67, z: 203
2819: x: 128, y: 67, z: 204
2820: x: 128, y: 67, z: 205
2821: x: 128, y: 68, z: 202
2822: x: 128, y: 68, z: 203
2823: x: 128, y: 68, z: 204
2824: x: 128, y: 68, z: 205
2825: x: 128, y: 69, z: 203
2826: x: 128, y: 69, z: 204
2827: x: 128, y: 69, z: 205
2828: x: 128, y: 70, z: 204
2829: x: 128, y: 70, z: 205
2830: x: 128, y: 71, z: 205
2831: x: 128, y: 73, z: 185
2832: x: 128, y: 73, z: 186
2833: x: 128, y: 73, z: 187
2834: x: 128, y: 73, z: 188
2835: x: 128, y: 73, z: 189
2836: x: 128, y: 73, z: 190
2837: x: 128, y: 73, z: 191
2838: x: 128, y: 73, z: 192
2839: x: 128, y: 73, z: 193
2840: x: 128, y: 73, z: 194
2841: x: 128, y: 73, z: 195
2842: x: 128, y: 73, z: 196
2843: x: 128, y: 73, z: 197
2844: x: 128, y: 73, z: 198
2845: x: 128, y: 73, z: 199
2846: x: 128, y: 73, z: 200
2847: x: 128, y: 73, z: 201
2848: x: 128, y: 73, z: 202
2849: x: 128, y: 73, z: 203
2850: x: 128, y: 73, z: 204
2851: x: 128, y: 73, z: 205
2852: x: 128, y: 74, z: 186
2853: x: 128, y: 74, z: 187
2854: x: 128, y: 74, z: 188
2855: x: 128, y: 74, z: 189
2856: x: 128, y: 74, z: 190
2857: x: 128, y: 74, z: 191
2858: x: 128, y: 74, z: 192
2859: x: 128, y: 74, z: 193
2860: x: 128, y: 74, z: 194
2861: x: 128, y: 74, z: 195
2862: x: 128, y: 74, z: 196
2863: x: 128, y: 74, z: 197
2864: x: 128, y: 74, z: 198
2865: x: 128, y: 74, z: 199
2866: x: 128, y: 74, z: 200
2867: x: 128, y: 74, z: 201
2868: x: 128, y: 74, z: 202
2869: x: 128, y: 74, z: 203
2870: x: 128, y: 74, z: 204
2871: x: 128, y: 74, z: 205
2872: x: 128, y: 75, z: 187
2873: x: 128, y: 75, z: 188
2874: x: 128, y: 75, z: 189
2875: x: 128, y: 75, z: 190
2876: x: 128, y: 75, z: 191
2877: x: 128, y: 75, z: 192
2878: x: 128, y: 75, z: 193
2879: x: 128, y: 75, z: 194
2880: x: 128, y: 75, z: 195
2881: x: 128, y: 75, z: 196
2882: x: 128, y: 75, z: 197
2883: x: 128, y: 75, z: 198
2884: x: 128, y: 75, z: 199
2885: x: 128, y: 75, z: 200
2886: x: 128, y: 75, z: 201
2887: x: 128, y: 75, z: 202
2888: x: 128, y: 75, z: 203
2889: x: 128, y: 75, z: 204
2890: x: 128, y: 75, z: 205
2891: x: 128, y: 76, z: 188
2892: x: 128, y: 76, z: 189
2893: x: 128, y: 76, z: 190
2894: x: 128, y: 76, z: 191
2895: x: 128, y: 76, z: 192
2896: x: 128, y: 76, z: 193
2897: x: 128, y: 76, z: 194
2898: x: 128, y: 76, z: 195
2899: x: 128, y: 76, z: 196
2900: x: 128, y: 76, z: 197
2901: x: 128, y: 76, z: 198
2902: x: 128, y: 76, z: 199
2903: x: 128, y: 76, z: 200
2904: x: 128, y: 76, z: 201
2905: x: 128, y: 76, z: 202
2906: x: 128, y: 76, z: 203
2907: x: 128, y: 76, z: 204
2908: x: 128, y: 76, z: 205
2909: x: 128, y: 77, z: 189
2910: x: 128, y: 77, z: 190
2911: x: 128, y: 77, z: 191
2912: x: 128, y: 77, z: 192
2913: x: 128, y: 77, z: 193
2914: x: 128, y: 77, z: 194
2915: x: 128, y: 77, z: 195
2916: x: 128, y: 77, z: 196
2917: x: 128, y: 77, z: 197
2918: x: 128, y: 77, z: 198
2919: x: 128, y: 77, z: 199
2920: x: 128, y: 77, z: 200
2921: x: 128, y: 77, z: 201
2922: x: 128, y: 77, z: 202
2923: x: 128, y: 77, z: 203
2924: x: 128, y: 77, z: 204
2925: x: 128, y: 77, z: 205
2926: x: 128, y: 78, z: 190
2927: x: 128, y: 78, z: 191
2928: x: 128, y: 78, z: 192
2929: x: 128, y: 78, z: 193
2930: x: 128, y: 78, z: 194
2931: x: 128, y: 78, z: 195
2932: x: 128, y: 78, z: 196
2933: x: 128, y: 78, z: 197
2934: x: 128, y: 78, z: 198
2935: x: 128, y: 78, z: 199
2936: x: 128, y: 78, z: 200
2937: x: 128, y: 78, z: 201
2938: x: 128, y: 78, z: 202
2939: x: 128, y: 78, z: 203
2940: x: 128, y: 78, z: 204
2941: x: 128, y: 78, z: 205
2942: x: 128, y: 79, z: 191
2943: x: 128, y: 79, z: 192
2944: x: 128, y: 79, z: 193
2945: x: 128, y: 79, z: 194
2946: x: 128, y: 79, z: 195
2947: x: 128, y: 79, z: 196
2948: x: 128, y: 79, z: 197
2949: x: 128, y: 79, z: 198
2950: x: 128, y: 79, z: 199
2951: x: 128, y: 79, z: 200
2952: x: 128, y: 79, z: 201
2953: x: 128, y: 79, z: 202
2954: x: 128, y: 79, z: 203
2955: x: 128, y: 79, z: 204
2956: x: 128, y: 79, z: 205
2957: x: 128, y: 80, z: 192
2958: x: 128, y: 80, z: 193
2959: x: 128, y: 80, z: 194
2960: x: 128, y: 80, z: 195
2961: x: 128, y: 80, z: 196
2962: x: 128, y: 80, z: 197
2963: x: 128, y: 80, z: 198
2964: x: 128, y: 80, z: 199
2965: x: 128, y: 80, z: 200
2966: x: 128, y: 80, z: 201
2967: x: 128, y: 80, z: 202
2968: x: 128, y: 80, z: 203
2969: x: 128, y: 80, z: 204
2970: x: 128, y: 80, z: 205
2971: x: 128, y: 81, z: 193
2972: x: 128, y: 81, z: 194
2973: x: 128, y: 81, z: 195
2974: x: 128, y: 81, z: 196
2975: x: 128, y: 81, z: 197
2976: x: 128, y: 81, z: 198
2977: x: 128, y: 81, z: 199
2978: x: 128, y: 81, z: 200
2979: x: 128, y: 81, z: 201
2980: x: 128, y: 81, z: 202
2981: x: 128, y: 81, z: 203
2982: x: 128, y: 81, z: 204
2983: x: 128, y: 81, z: 205
2984: x: 128, y: 82, z: 194
2985: x: 128, y: 82, z: 195
2986: x: 128, y: 82, z: 196
2987: x: 128, y: 82, z: 197
2988: x: 128, y: 82, z: 198
2989: x: 128, y: 82, z: 199
2990: x: 128, y: 82, z: 200
2991: x: 128, y: 82, z: 201
2992: x: 128, y: 82, z: 202
2993: x: 128, y: 82, z: 203
2994: x: 128, y: 82, z: 204
2995: x: 128, y: 82, z: 205
2996: x: 128, y: 83, z: 195
2997: x: 128, y: 83, z: 196
2998: x: 128, y: 83, z: 197
2999: x: 128, y: 83, z: 198
3000: x: 128, y: 83, z: 199
3001: x: 128, y: 83, z: 200
3002: x: 128, y: 83, z: 201
3003: x: 128, y: 83, z: 202
3004: x: 128, y: 83, z: 203
3005: x: 128, y: 83, z: 204
3006: x: 128, y: 83, z: 205
3007: x: 128, y: 84, z: 196
3008: x: 128, y: 84, z: 197
3009: x: 128, y: 84, z: 198
3010: x: 128, y: 84, z: 199
3011: x: 128, y: 84, z: 200
3012: x: 128, y: 84, z: 201
3013: x: 128, y: 84, z: 202
3014: x: 128, y: 84, z: 203
3015: x: 128, y: 84, z: 204
3016: x: 128, y: 84, z: 205
3017: x: 128, y: 85, z: 197
3018: x: 128, y: 85, z: 198
3019: x: 128, y: 85, z: 199
3020: x: 128, y: 85, z: 200
3021: x: 128, y: 85, z: 201
3022: x: 128, y: 85, z: 202
3023: x: 128, y: 85, z: 203
3024: x: 128, y: 85, z: 204
3025: x: 128, y: 85, z: 205
3026: x: 128, y: 86, z: 198
3027: x: 128, y: 86, z: 199
3028: x: 128, y: 86, z: 200
3029: x: 128, y: 86, z: 201
3030: x: 128, y: 86, z: 202
3031: x: 128, y: 86, z: 203
3032: x: 128, y: 86, z: 204
3033: x: 128, y: 86, z: 205
3034: x: 128, y: 87, z: 199
3035: x: 128, y: 87, z: 200
3036: x: 128, y: 87, z: 201
3037: x: 128, y: 87, z: 202
3038: x: 128, y: 87, z: 203
3039: x: 128, y: 87, z: 204
3040: x: 128, y: 87, z: 205
3041: x: 128, y: 88, z: 200
3042: x: 128, y: 88, z: 201
3043: x: 128, y: 88, z: 202
3044: x: 128, y: 88, z: 203
3045: x: 128, y: 88, z: 204
3046: x: 128, y: 88, z: 205
3047: x: 128, y: 89, z: 201
3048: x: 128, y: 89, z: 202
3049: x: 128, y: 89, z: 203
3050: x: 128, y: 89, z: 204
3051: x: 128, y: 89, z: 205
3052: x: 128, y: 90, z: 202
3053: x: 128, y: 90, z: 203
3054: x: 128, y: 90, z: 204
3055: x: 128, y: 90, z: 205
3056: x: 128, y: 91, z: 203
3057: x: 128, y: 91, z: 204
3058: x: 128, y: 91, z: 205
3059: x: 128, y: 92, z: 204
3060: x: 128, y: 92, z: 205
3061: x: 128, y: 93, z: 205
3062: x: 128, y: 95, z: 184
3063: x: 128, y: 95, z: 185
3064: x: 128, y: 95, z: 186
3065: x: 128, y: 95, z: 187
3066: x: 128, y: 95, z: 188
3067: x: 128, y: 95, z: 189
3068: x: 128, y: 95, z: 190
3069: x: 128, y: 95, z: 191
3070: x: 128, y: 95, z: 192
3071: x: 128, y: 95, z: 193
3072: x: 128, y: 95, z: 194
3073: x: 128, y: 95, z: 195
3074: x: 128, y: 95, z: 196
3075: x: 128, y: 95, z: 197
3076: x: 128, y: 95, z: 198
3077: x: 128, y: 95, z: 199
3078: x: 128, y: 95, z: 200
3079: x: 128, y: 95, z: 201
3080: x: 128, y: 95, z: 202
3081: x: 128, y: 95, z: 203
3082: x: 128, y: 95, z: 204
3083: x: 128, y: 95, z: 205
3084: x: 128, y: 96, z: 185
3085: x: 128, y: 96, z: 186
3086: x: 128, y: 96, z: 187
3087: x: 128, y: 96, z: 188
3088: x: 128, y: 96, z: 189
3089: x: 128, y: 96, z: 190
3090: x: 128, y: 96, z: 191
3091: x: 128, y: 96, z: 192
3092: x: 128, y: 96, z: 193
3093: x: 128, y: 96, z: 194
3094: x: 128, y: 96, z: 195
3095: x: 128, y: 96, z: 196
3096: x: 128, y: 96, z: 197
3097: x: 128, y: 96, z: 198
3098: x: 128, y: 96, z: 199
3099: x: 128, y: 96, z: 200
3100: x: 128, y: 96, z: 201
3101: x: 128, y: 96, z: 202
3102: x: 128, y: 96, z: 203
3103: x: 128, y: 96, z: 204
3104: x: 128, y: 96, z: 205
3105: x: 128, y: 97, z: 186
3106: x: 128, y: 97, z: 187
3107: x: 128, y: 97, z: 188
3108: x: 128, y: 97, z: 189
3109: x: 128, y: 97, z: 190
3110: x: 128, y: 97, z: 191
3111: x: 128, y: 97, z: 192
3112: x: 128, y: 97, z: 193
3113: x: 128, y: 97, z: 194
3114: x: 128, y: 97, z: 195
3115: x: 128, y: 97, z: 196
3116: x: 128, y: 97, z: 197
3117: x: 128, y: 97, z: 198
3118: x: 128, y: 97, z: 199
3119: x: 128, y: 97, z: 200
3120: x: 128, y: 97, z: 201
3121: x: 128, y: 97, z: 202
3122: x: 128, y: 97, z: 203
3123: x: 128, y: 97, z: 204
3124: x: 128, y: 97, z: 205
3125: x: 128, y: 98, z: 187
3126: x: 128, y: 98, z: 188
3127: x: 128, y: 98, z: 189
3128: x: 128, y: 98, z: 190
3129: x: 128, y: 98, z: 191
3130: x: 128, y: 98, z: 192
3131: x: 128, y: 98, z: 193
3132: x: 128, y: 98, z: 194
3133: x: 128, y: 98, z: 195
3134: x: 128, y: 98, z: 196
3135: x: 128, y: 98, z: 197
3136: x: 128, y: 98, z: 198
3137: x: 128, y: 98, z: 199
3138: x: 128, y: 98, z: 200
3139: x: 128, y: 98, z: 201
3140: x: 128, y: 98, z: 202
3141: x: 128, y: 98, z: 203
3142: x: 128, y: 98, z: 204
3143: x: 128, y: 98, z: 205
3144: x: 128, y: 99, z: 188
3145: x: 128, y: 99, z: 189
3146: x: 128, y: 99, z: 190
3147: x: 128, y: 99, z: 191
3148: x: 128, y: 99, z: 192
3149: x: 128, y: 99, z: 193
3150: x: 128, y: 99, z: 194
3151: x: 128, y: 99, z: 195
3152: x: 128, y: 99, z: 196
3153: x: 128, y: 99, z: 197
3154: x: 128, y: 99, z: 198
3155: x: 128, y: 99, z: 199
3156: x: 128, y: 99, z: 200
3157: x: 128, y: 99, z: 201
3158: x: 128, y: 99, z: 202
3159: x: 128, y: 99, z: 203
